# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 106-Sg-264
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  165      1.87000E+02      0.00000E+00
  165      1.88000E+02      0.00000E+00
  165      1.89000E+02      0.00000E+00
  165      1.90000E+02      0.00000E+00
  165      1.91000E+02      0.00000E+00
  165      1.92000E+02      6.30716E-05
  165      1.93000E+02      0.00000E+00
  165      1.94000E+02      0.00000E+00
  165      1.95000E+02      0.00000E+00
  165      1.96000E+02      0.00000E+00
  165      1.97000E+02      0.00000E+00
  165      1.98000E+02      1.26143E-04
  165      1.99000E+02      6.30716E-05
  165      2.00000E+02      6.30716E-05
  165      2.01000E+02      0.00000E+00
  165      2.02000E+02      1.26143E-04
  165      2.03000E+02      0.00000E+00
  165      2.04000E+02      6.30716E-05
  165      2.05000E+02      1.26143E-04
  165      2.06000E+02      0.00000E+00
  165      2.07000E+02      0.00000E+00
  165      2.08000E+02      0.00000E+00
  165      2.09000E+02      6.30716E-05
  165      2.10000E+02      6.30716E-05
  165      2.11000E+02      6.30716E-05
  165      2.12000E+02      6.30716E-05
  165      2.13000E+02      6.30716E-05
  165      2.14000E+02      0.00000E+00
  165      2.15000E+02      0.00000E+00
  165      2.16000E+02      1.26143E-04
  165      2.17000E+02      6.30716E-05
  165      2.18000E+02      0.00000E+00
  165      2.19000E+02      0.00000E+00
  165      2.20000E+02      6.30716E-05
  165      2.21000E+02      6.30716E-05
  165      2.22000E+02      6.30716E-05
  165      2.23000E+02      0.00000E+00
  165      2.24000E+02      1.26143E-04
  165      2.25000E+02      0.00000E+00
  165      2.26000E+02      6.30716E-05
  165      2.27000E+02      6.30716E-05
  165      2.28000E+02      6.30716E-05
  165      2.29000E+02      0.00000E+00
  165      2.30000E+02      0.00000E+00
  165      2.31000E+02      6.30716E-05
  165      2.32000E+02      0.00000E+00
  165      2.33000E+02      0.00000E+00
  165      2.34000E+02      0.00000E+00
  165      2.35000E+02      0.00000E+00
  165      2.36000E+02      0.00000E+00
  165      2.37000E+02      0.00000E+00
  165      2.38000E+02      0.00000E+00
  165      2.39000E+02      0.00000E+00
  165      2.40000E+02      0.00000E+00
  165      2.41000E+02      0.00000E+00
  165      2.42000E+02      0.00000E+00
  165      2.43000E+02      0.00000E+00
  165      2.44000E+02      0.00000E+00
  165      2.45000E+02      0.00000E+00
  165      2.46000E+02      0.00000E+00
  165      2.47000E+02      0.00000E+00
  165      2.48000E+02      0.00000E+00
  165      2.49000E+02      0.00000E+00
  165      2.50000E+02      0.00000E+00
  165      2.51000E+02      0.00000E+00
  165      2.52000E+02      0.00000E+00
  165      2.53000E+02      0.00000E+00
  165      2.54000E+02      0.00000E+00
  165      2.55000E+02      0.00000E+00
  165      2.56000E+02      0.00000E+00
  165      2.57000E+02      0.00000E+00
  165      2.58000E+02      0.00000E+00
  165      2.59000E+02      0.00000E+00
  165      2.60000E+02      0.00000E+00
  165      2.61000E+02      0.00000E+00
  165      2.62000E+02      0.00000E+00
  165      2.63000E+02      0.00000E+00
  165      2.64000E+02      0.00000E+00
  165      2.65000E+02      0.00000E+00
  165      2.66000E+02      0.00000E+00
  165      2.67000E+02      0.00000E+00
  165      2.68000E+02      0.00000E+00
  165      2.69000E+02      0.00000E+00
  165      2.70000E+02      0.00000E+00
  165      2.71000E+02      0.00000E+00
  165      2.72000E+02      0.00000E+00
  165      2.73000E+02      0.00000E+00
  165      2.74000E+02      0.00000E+00
  165      2.75000E+02      0.00000E+00
  165      2.76000E+02      0.00000E+00
  165      2.77000E+02      0.00000E+00
  165      2.78000E+02      0.00000E+00
  165      2.79000E+02      0.00000E+00
  165      2.80000E+02      0.00000E+00
  165      2.81000E+02      0.00000E+00
  165      2.82000E+02      0.00000E+00
  165      2.83000E+02      0.00000E+00
  165      2.84000E+02      0.00000E+00
  165      2.85000E+02      0.00000E+00
  165      2.86000E+02      0.00000E+00
  165      2.87000E+02      0.00000E+00
  165      2.88000E+02      0.00000E+00
  165      2.89000E+02      0.00000E+00
  165      2.90000E+02      0.00000E+00

  166      1.50000E+02      0.00000E+00
  166      1.51000E+02      0.00000E+00
  166      1.52000E+02      0.00000E+00
  166      1.53000E+02      0.00000E+00
  166      1.54000E+02      0.00000E+00
  166      1.55000E+02      0.00000E+00
  166      1.56000E+02      0.00000E+00
  166      1.57000E+02      0.00000E+00
  166      1.58000E+02      0.00000E+00
  166      1.59000E+02      0.00000E+00
  166      1.60000E+02      0.00000E+00
  166      1.61000E+02      0.00000E+00
  166      1.62000E+02      0.00000E+00
  166      1.63000E+02      0.00000E+00
  166      1.64000E+02      0.00000E+00
  166      1.65000E+02      0.00000E+00
  166      1.66000E+02      0.00000E+00
  166      1.67000E+02      6.30716E-05
  166      1.68000E+02      0.00000E+00
  166      1.69000E+02      0.00000E+00
  166      1.70000E+02      0.00000E+00
  166      1.71000E+02      0.00000E+00
  166      1.72000E+02      0.00000E+00
  166      1.73000E+02      0.00000E+00
  166      1.74000E+02      0.00000E+00
  166      1.75000E+02      0.00000E+00
  166      1.76000E+02      0.00000E+00
  166      1.77000E+02      0.00000E+00
  166      1.78000E+02      0.00000E+00
  166      1.79000E+02      0.00000E+00
  166      1.80000E+02      0.00000E+00
  166      1.81000E+02      0.00000E+00
  166      1.82000E+02      0.00000E+00
  166      1.83000E+02      0.00000E+00
  166      1.84000E+02      0.00000E+00
  166      1.85000E+02      0.00000E+00
  166      1.86000E+02      0.00000E+00
  166      1.87000E+02      0.00000E+00
  166      1.88000E+02      6.30716E-05
  166      1.89000E+02      0.00000E+00
  166      1.90000E+02      0.00000E+00
  166      1.91000E+02      0.00000E+00
  166      1.92000E+02      0.00000E+00
  166      1.93000E+02      6.30716E-05
  166      1.94000E+02      0.00000E+00
  166      1.95000E+02      0.00000E+00
  166      1.96000E+02      0.00000E+00
  166      1.97000E+02      1.26143E-04
  166      1.98000E+02      0.00000E+00
  166      1.99000E+02      1.26143E-04
  166      2.00000E+02      0.00000E+00
  166      2.01000E+02      1.26143E-04
  166      2.02000E+02      0.00000E+00
  166      2.03000E+02      6.30716E-05
  166      2.04000E+02      0.00000E+00
  166      2.05000E+02      1.26143E-04
  166      2.06000E+02      6.30716E-05
  166      2.07000E+02      6.30716E-05
  166      2.08000E+02      6.30716E-05
  166      2.09000E+02      6.30716E-05
  166      2.10000E+02      0.00000E+00
  166      2.11000E+02      6.30716E-05
  166      2.12000E+02      1.26143E-04
  166      2.13000E+02      6.30716E-05
  166      2.14000E+02      0.00000E+00
  166      2.15000E+02      0.00000E+00
  166      2.16000E+02      0.00000E+00
  166      2.17000E+02      0.00000E+00
  166      2.18000E+02      0.00000E+00
  166      2.19000E+02      0.00000E+00
  166      2.20000E+02      6.30716E-05
  166      2.21000E+02      6.30716E-05
  166      2.22000E+02      0.00000E+00
  166      2.23000E+02      6.30716E-05
  166      2.24000E+02      6.30716E-05
  166      2.25000E+02      0.00000E+00
  166      2.26000E+02      0.00000E+00
  166      2.27000E+02      0.00000E+00
  166      2.28000E+02      0.00000E+00
  166      2.29000E+02      0.00000E+00
  166      2.30000E+02      0.00000E+00
  166      2.31000E+02      0.00000E+00
  166      2.32000E+02      0.00000E+00
  166      2.33000E+02      0.00000E+00
  166      2.34000E+02      0.00000E+00
  166      2.35000E+02      0.00000E+00
  166      2.36000E+02      0.00000E+00
  166      2.37000E+02      0.00000E+00
  166      2.38000E+02      0.00000E+00
  166      2.39000E+02      0.00000E+00
  166      2.40000E+02      0.00000E+00
  166      2.41000E+02      0.00000E+00
  166      2.42000E+02      0.00000E+00
  166      2.43000E+02      0.00000E+00
  166      2.44000E+02      0.00000E+00
  166      2.45000E+02      0.00000E+00
  166      2.46000E+02      0.00000E+00
  166      2.47000E+02      0.00000E+00
  166      2.48000E+02      0.00000E+00
  166      2.49000E+02      0.00000E+00
  166      2.50000E+02      0.00000E+00
  166      2.51000E+02      0.00000E+00
  166      2.52000E+02      0.00000E+00
  166      2.53000E+02      0.00000E+00
  166      2.54000E+02      0.00000E+00
  166      2.55000E+02      0.00000E+00
  166      2.56000E+02      0.00000E+00
  166      2.57000E+02      0.00000E+00
  166      2.58000E+02      0.00000E+00
  166      2.59000E+02      0.00000E+00
  166      2.60000E+02      0.00000E+00
  166      2.61000E+02      0.00000E+00
  166      2.62000E+02      0.00000E+00
  166      2.63000E+02      0.00000E+00
  166      2.64000E+02      0.00000E+00
  166      2.65000E+02      0.00000E+00
  166      2.66000E+02      0.00000E+00
  166      2.67000E+02      0.00000E+00
  166      2.68000E+02      0.00000E+00
  166      2.69000E+02      0.00000E+00
  166      2.70000E+02      0.00000E+00
  166      2.71000E+02      0.00000E+00
  166      2.72000E+02      0.00000E+00
  166      2.73000E+02      0.00000E+00
  166      2.74000E+02      0.00000E+00
  166      2.75000E+02      0.00000E+00
  166      2.76000E+02      0.00000E+00
  166      2.77000E+02      0.00000E+00
  166      2.78000E+02      0.00000E+00
  166      2.79000E+02      0.00000E+00
  166      2.80000E+02      0.00000E+00
  166      2.81000E+02      0.00000E+00
  166      2.82000E+02      0.00000E+00
  166      2.83000E+02      0.00000E+00
  166      2.84000E+02      0.00000E+00
  166      2.85000E+02      0.00000E+00
  166      2.86000E+02      0.00000E+00
  166      2.87000E+02      0.00000E+00
  166      2.88000E+02      0.00000E+00
  166      2.89000E+02      0.00000E+00
  166      2.90000E+02      0.00000E+00

  167      1.50000E+02      0.00000E+00
  167      1.51000E+02      0.00000E+00
  167      1.52000E+02      0.00000E+00
  167      1.53000E+02      0.00000E+00
  167      1.54000E+02      0.00000E+00
  167      1.55000E+02      0.00000E+00
  167      1.56000E+02      0.00000E+00
  167      1.57000E+02      0.00000E+00
  167      1.58000E+02      0.00000E+00
  167      1.59000E+02      0.00000E+00
  167      1.60000E+02      0.00000E+00
  167      1.61000E+02      0.00000E+00
  167      1.62000E+02      0.00000E+00
  167      1.63000E+02      0.00000E+00
  167      1.64000E+02      0.00000E+00
  167      1.65000E+02      0.00000E+00
  167      1.66000E+02      0.00000E+00
  167      1.67000E+02      0.00000E+00
  167      1.68000E+02      0.00000E+00
  167      1.69000E+02      0.00000E+00
  167      1.70000E+02      0.00000E+00
  167      1.71000E+02      0.00000E+00
  167      1.72000E+02      0.00000E+00
  167      1.73000E+02      0.00000E+00
  167      1.74000E+02      0.00000E+00
  167      1.75000E+02      0.00000E+00
  167      1.76000E+02      0.00000E+00
  167      1.77000E+02      0.00000E+00
  167      1.78000E+02      0.00000E+00
  167      1.79000E+02      0.00000E+00
  167      1.80000E+02      0.00000E+00
  167      1.81000E+02      0.00000E+00
  167      1.82000E+02      0.00000E+00
  167      1.83000E+02      0.00000E+00
  167      1.84000E+02      0.00000E+00
  167      1.85000E+02      0.00000E+00
  167      1.86000E+02      0.00000E+00
  167      1.87000E+02      0.00000E+00
  167      1.88000E+02      6.30716E-05
  167      1.89000E+02      0.00000E+00
  167      1.90000E+02      0.00000E+00
  167      1.91000E+02      0.00000E+00
  167      1.92000E+02      0.00000E+00
  167      1.93000E+02      0.00000E+00
  167      1.94000E+02      0.00000E+00
  167      1.95000E+02      0.00000E+00
  167      1.96000E+02      0.00000E+00
  167      1.97000E+02      0.00000E+00
  167      1.98000E+02      1.26143E-04
  167      1.99000E+02      1.26143E-04
  167      2.00000E+02      0.00000E+00
  167      2.01000E+02      6.30716E-05
  167      2.02000E+02      0.00000E+00
  167      2.03000E+02      1.26143E-04
  167      2.04000E+02      6.30716E-05
  167      2.05000E+02      0.00000E+00
  167      2.06000E+02      6.30716E-05
  167      2.07000E+02      0.00000E+00
  167      2.08000E+02      1.26143E-04
  167      2.09000E+02      6.30716E-05
  167      2.10000E+02      6.30716E-05
  167      2.11000E+02      0.00000E+00
  167      2.12000E+02      0.00000E+00
  167      2.13000E+02      0.00000E+00
  167      2.14000E+02      0.00000E+00
  167      2.15000E+02      0.00000E+00
  167      2.16000E+02      6.30716E-05
  167      2.17000E+02      0.00000E+00
  167      2.18000E+02      6.30716E-05
  167      2.19000E+02      0.00000E+00
  167      2.20000E+02      0.00000E+00
  167      2.21000E+02      0.00000E+00
  167      2.22000E+02      0.00000E+00
  167      2.23000E+02      0.00000E+00
  167      2.24000E+02      0.00000E+00
  167      2.25000E+02      6.30716E-05
  167      2.26000E+02      0.00000E+00
  167      2.27000E+02      1.26143E-04
  167      2.28000E+02      0.00000E+00
  167      2.29000E+02      0.00000E+00
  167      2.30000E+02      6.30716E-05
  167      2.31000E+02      0.00000E+00
  167      2.32000E+02      0.00000E+00
  167      2.33000E+02      0.00000E+00
  167      2.34000E+02      0.00000E+00
  167      2.35000E+02      0.00000E+00
  167      2.36000E+02      0.00000E+00
  167      2.37000E+02      0.00000E+00
  167      2.38000E+02      0.00000E+00
  167      2.39000E+02      0.00000E+00
  167      2.40000E+02      0.00000E+00
  167      2.41000E+02      0.00000E+00
  167      2.42000E+02      0.00000E+00
  167      2.43000E+02      0.00000E+00
  167      2.44000E+02      0.00000E+00
  167      2.45000E+02      0.00000E+00
  167      2.46000E+02      0.00000E+00
  167      2.47000E+02      0.00000E+00
  167      2.48000E+02      0.00000E+00
  167      2.49000E+02      0.00000E+00
  167      2.50000E+02      0.00000E+00
  167      2.51000E+02      0.00000E+00
  167      2.52000E+02      0.00000E+00
  167      2.53000E+02      0.00000E+00
  167      2.54000E+02      0.00000E+00
  167      2.55000E+02      0.00000E+00
  167      2.56000E+02      0.00000E+00
  167      2.57000E+02      0.00000E+00
  167      2.58000E+02      0.00000E+00
  167      2.59000E+02      0.00000E+00
  167      2.60000E+02      0.00000E+00
  167      2.61000E+02      0.00000E+00
  167      2.62000E+02      0.00000E+00
  167      2.63000E+02      0.00000E+00
  167      2.64000E+02      0.00000E+00
  167      2.65000E+02      0.00000E+00
  167      2.66000E+02      0.00000E+00
  167      2.67000E+02      0.00000E+00
  167      2.68000E+02      0.00000E+00
  167      2.69000E+02      0.00000E+00
  167      2.70000E+02      0.00000E+00
  167      2.71000E+02      0.00000E+00
  167      2.72000E+02      0.00000E+00
  167      2.73000E+02      0.00000E+00
  167      2.74000E+02      0.00000E+00
  167      2.75000E+02      0.00000E+00
  167      2.76000E+02      0.00000E+00
  167      2.77000E+02      0.00000E+00
  167      2.78000E+02      0.00000E+00
  167      2.79000E+02      0.00000E+00
  167      2.80000E+02      0.00000E+00
  167      2.81000E+02      0.00000E+00
  167      2.82000E+02      0.00000E+00
  167      2.83000E+02      0.00000E+00
  167      2.84000E+02      0.00000E+00
  167      2.85000E+02      0.00000E+00
  167      2.86000E+02      0.00000E+00
  167      2.87000E+02      0.00000E+00
  167      2.88000E+02      0.00000E+00
  167      2.89000E+02      0.00000E+00
  167      2.90000E+02      0.00000E+00

  168      1.50000E+02      0.00000E+00
  168      1.51000E+02      0.00000E+00
  168      1.52000E+02      0.00000E+00
  168      1.53000E+02      0.00000E+00
  168      1.54000E+02      0.00000E+00
  168      1.55000E+02      0.00000E+00
  168      1.56000E+02      0.00000E+00
  168      1.57000E+02      0.00000E+00
  168      1.58000E+02      0.00000E+00
  168      1.59000E+02      0.00000E+00
  168      1.60000E+02      0.00000E+00
  168      1.61000E+02      0.00000E+00
  168      1.62000E+02      0.00000E+00
  168      1.63000E+02      0.00000E+00
